date,ticker,open,high,low,close,adj_close,volume
,,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E
2021-09-02,^STOXX50E,4225.02978515625,4239.02001953125,4219.419921875,4232.10009765625,4232.10009765625,18496400
2021-09-03,^STOXX50E,4234.259765625,4234.259765625,4182.9599609375,4201.97998046875,4201.97998046875,22430000
2021-09-06,^STOXX50E,4204.06982421875,4252.77978515625,4204.06982421875,4246.1298828125,4246.1298828125,14030400
2021-09-07,^STOXX50E,4244.39990234375,4245.759765625,4219.85986328125,4225.009765625,4225.009765625,19617700
2021-09-08,^STOXX50E,4219.81982421875,4219.81982421875,4160.3701171875,4177.14990234375,4177.14990234375,28205800
2021-09-09,^STOXX50E,4171.4599609375,4194.58984375,4134.7998046875,4177.10986328125,4177.10986328125,23634700
2021-09-10,^STOXX50E,4184.0498046875,4205.22021484375,4161.08984375,4170.35009765625,4170.35009765625,23727900
2021-09-13,^STOXX50E,4174.669921875,4210.6201171875,4174.669921875,4189.52978515625,4189.52978515625,25543800
2021-09-14,^STOXX50E,4188.35009765625,4202.43994140625,4163.9501953125,4191.669921875,4191.669921875,26396800
2021-09-15,^STOXX50E,4188.919921875,4196.60009765625,4145.93994140625,4145.93994140625,4145.93994140625,33864000
2021-09-16,^STOXX50E,4151.6298828125,4190.169921875,4151.6298828125,4169.8701171875,4169.8701171875,33372200
2021-09-17,^STOXX50E,4180.27978515625,4213.72998046875,4119.27001953125,4130.83984375,4130.83984375,69032400
2021-09-20,^STOXX50E,4102.18994140625,4102.18994140625,4011.489990234375,4043.6298828125,4043.6298828125,50987600
2021-09-21,^STOXX50E,4049.68994140625,4106.759765625,4049.68994140625,4097.509765625,4097.509765625,36490700
2021-09-22,^STOXX50E,4104.43017578125,4150.18994140625,4104.43017578125,4150.18994140625,4150.18994140625,32150600
2021-09-23,^STOXX50E,4158.2099609375,4206.10986328125,4158.2099609375,4194.919921875,4194.919921875,34075700
2021-09-24,^STOXX50E,4188.43017578125,4188.43017578125,4149.93994140625,4158.509765625,4158.509765625,26615400
2021-09-27,^STOXX50E,4164.6298828125,4196.06982421875,4159.60009765625,4165.47998046875,4165.47998046875,38017500
2021-09-28,^STOXX50E,4160.47021484375,4160.47021484375,4056.169921875,4058.820068359375,4058.820068359375,42079300
2021-09-29,^STOXX50E,4070.449951171875,4108.22021484375,4070.449951171875,4080.219970703125,4080.219970703125,28452300
2021-09-30,^STOXX50E,4089.159912109375,4116.35009765625,4048.080078125,4048.080078125,4048.080078125,39716900
2021-10-01,^STOXX50E,4037.159912109375,4055.010009765625,3981.81005859375,4035.300048828125,4035.300048828125,34489200
2021-10-04,^STOXX50E,4026.699951171875,4037.35009765625,3993.8701171875,3996.409912109375,3996.409912109375,26074700
2021-10-05,^STOXX50E,4002.610107421875,4066.639892578125,4001.419921875,4065.429931640625,4065.429931640625,43061600
2021-10-06,^STOXX50E,4049.639892578125,4049.639892578125,3965.8701171875,4012.64990234375,4012.64990234375,45053800
2021-10-07,^STOXX50E,4037.47998046875,4099.39013671875,4037.47998046875,4098.33984375,4098.33984375,44367100
2021-10-08,^STOXX50E,4097.1201171875,4101.9599609375,4073.2900390625,4073.2900390625,4073.2900390625,30081000
2021-10-11,^STOXX50E,4071.14990234375,4076.800048828125,4043.780029296875,4072.52001953125,4072.52001953125,28502200
2021-10-12,^STOXX50E,4058.5400390625,4063.47998046875,4019.550048828125,4055.090087890625,4055.090087890625,27490700
2021-10-13,^STOXX50E,4052.47998046875,4092.72998046875,4040.31005859375,4083.280029296875,4083.280029296875,30575100
2021-10-14,^STOXX50E,4088.139892578125,4151.759765625,4088.139892578125,4149.06005859375,4149.06005859375,34747300
2021-10-15,^STOXX50E,4160.0400390625,4186.60986328125,4159.06982421875,4182.91015625,4182.91015625,52844100
2021-10-18,^STOXX50E,4177.72998046875,4177.72998046875,4131.41015625,4151.39990234375,4151.39990234375,32046900
2021-10-19,^STOXX50E,4159.22021484375,4169.60986328125,4151.43994140625,4166.830078125,4166.830078125,29474200
2021-10-20,^STOXX50E,4164.5,4178.9501953125,4143.830078125,4172.169921875,4172.169921875,26139300
2021-10-21,^STOXX50E,4163.6201171875,4166.5,4140.06005859375,4155.72998046875,4155.72998046875,23622000
2021-10-22,^STOXX50E,4158.43994140625,4203.669921875,4158.43994140625,4188.81005859375,4188.81005859375,23223000
2021-10-25,^STOXX50E,4194.83984375,4198.97021484375,4185.14013671875,4188.31005859375,4188.31005859375,25371300
2021-10-26,^STOXX50E,4187.5498046875,4230.8798828125,4187.5498046875,4223.97021484375,4223.97021484375,26048800
2021-10-27,^STOXX50E,4220.740234375,4226.990234375,4205.419921875,4220.8798828125,4220.8798828125,30330600
2021-10-28,^STOXX50E,4220.740234375,4236.2001953125,4213.169921875,4233.8701171875,4233.8701171875,29454600
2021-10-29,^STOXX50E,4228.72998046875,4250.68017578125,4187.81005859375,4250.56005859375,4250.56005859375,35857400
2021-11-01,^STOXX50E,4256.93017578125,4291.81005859375,4256.93017578125,4280.47021484375,4280.47021484375,28152400
2021-11-02,^STOXX50E,4276.72021484375,4297.4501953125,4273.10009765625,4296.22021484375,4296.22021484375,24980200
2021-11-03,^STOXX50E,4292.58984375,4309.66015625,4291.10009765625,4309.60986328125,4309.60986328125,28690300
2021-11-04,^STOXX50E,4314.509765625,4340.81005859375,4314.509765625,4333.33984375,4333.33984375,37958100
2021-11-05,^STOXX50E,4330.14013671875,4375.0400390625,4330.14013671875,4363.0400390625,4363.0400390625,31450400
2021-11-08,^STOXX50E,4359.740234375,4366.5400390625,4352.4501953125,4352.52978515625,4352.52978515625,24731400
2021-11-09,^STOXX50E,4346.6201171875,4364.0400390625,4337.66015625,4344.6298828125,4344.6298828125,24140500
2021-11-10,^STOXX50E,4349.7998046875,4358.4599609375,4330.2900390625,4348.81982421875,4348.81982421875,26208000
2021-11-11,^STOXX50E,4347.259765625,4358.7998046875,4334.93017578125,4358.0,4358.0,21881800
2021-11-12,^STOXX50E,4357.89990234375,4372.31982421875,4352.43017578125,4370.330078125,4370.330078125,21906700
2021-11-15,^STOXX50E,4364.52001953125,4386.18994140625,4364.52001953125,4386.18994140625,4386.18994140625,22953300
2021-11-16,^STOXX50E,4393.7998046875,4406.4599609375,4389.52001953125,4401.490234375,4401.490234375,23199400
2021-11-17,^STOXX50E,4399.25,4409.240234375,4399.25,4400.81005859375,4400.81005859375,21946300
2021-11-18,^STOXX50E,4400.72998046875,4415.22998046875,4377.72998046875,4383.7001953125,4383.7001953125,30449200
2021-11-19,^STOXX50E,4385.66015625,4401.919921875,4333.85986328125,4356.47021484375,4356.47021484375,53668100
2021-11-22,^STOXX50E,4361.9501953125,4371.60009765625,4336.169921875,4338.68994140625,4338.68994140625,35014300
2021-11-23,^STOXX50E,4320.41015625,4328.47998046875,4267.22998046875,4283.81982421875,4283.81982421875,31499500
2021-11-24,^STOXX50E,4284.60009765625,4305.490234375,4240.77978515625,4276.25,4276.25,32984600
2021-11-25,^STOXX50E,4286.6298828125,4304.85986328125,4278.7998046875,4293.240234375,4293.240234375,20877800
2021-11-26,^STOXX50E,4213.93017578125,4213.93017578125,4086.659912109375,4089.580078125,4089.580078125,66887000
2021-11-29,^STOXX50E,4117.7900390625,4154.14990234375,4097.97998046875,4109.509765625,4109.509765625,42566100
2021-11-30,^STOXX50E,4089.510009765625,4110.9599609375,4027.429931640625,4063.06005859375,4063.06005859375,67918500
2021-12-01,^STOXX50E,4080.85009765625,4187.85986328125,4080.85009765625,4179.14990234375,4179.14990234375,37478200
2021-12-02,^STOXX50E,4157.7001953125,4157.7001953125,4086.820068359375,4108.02001953125,4108.02001953125,36900400
2021-12-03,^STOXX50E,4118.97998046875,4150.419921875,4059.02001953125,4080.14990234375,4080.14990234375,33308500
2021-12-06,^STOXX50E,4095.389892578125,4146.16015625,4078.639892578125,4137.10986328125,4137.10986328125,30033400
2021-12-07,^STOXX50E,4157.72021484375,4277.02978515625,4157.72021484375,4276.2001953125,4276.2001953125,34420800
2021-12-08,^STOXX50E,4273.31982421875,4288.2001953125,4233.08984375,4233.08984375,4233.08984375,32546900
2021-12-09,^STOXX50E,4242.66015625,4246.52001953125,4201.85009765625,4208.2998046875,4208.2998046875,26129200
2021-12-10,^STOXX50E,4198.18017578125,4221.56982421875,4178.66015625,4199.16015625,4199.16015625,25370900
2021-12-13,^STOXX50E,4206.4501953125,4241.1201171875,4176.97021484375,4183.0400390625,4183.0400390625,24169200
2021-12-14,^STOXX50E,4198.89990234375,4210.52001953125,4143.5,4144.509765625,4144.509765625,28737700
2021-12-15,^STOXX50E,4147.16015625,4176.14013671875,4147.16015625,4159.68017578125,4159.68017578125,25819200
2021-12-16,^STOXX50E,4198.25,4250.89990234375,4198.25,4201.8701171875,4201.8701171875,35425700
2021-12-17,^STOXX50E,4195.93994140625,4195.93994140625,4130.35986328125,4161.35009765625,4161.35009765625,59792700
2021-12-20,^STOXX50E,4140.330078125,4140.330078125,4046.68994140625,4107.1298828125,4107.1298828125,30146400
2021-12-21,^STOXX50E,4120.47998046875,4174.990234375,4120.47998046875,4174.990234375,4174.990234375,23844700
2021-12-22,^STOXX50E,4180.89013671875,4217.06005859375,4167.89013671875,4217.06005859375,4217.06005859375,19256600
2021-12-23,^STOXX50E,4221.89990234375,4270.2900390625,4221.89990234375,4265.85986328125,4265.85986328125,20498000
2021-12-27,^STOXX50E,4249.89990234375,4293.89013671875,4240.490234375,4287.97998046875,4287.97998046875,13904700
2021-12-28,^STOXX50E,4290.5400390625,4319.68994140625,4287.10986328125,4311.93017578125,4311.93017578125,16909200
2021-12-29,^STOXX50E,4311.1298828125,4312.4501953125,4271.3701171875,4284.830078125,4284.830078125,16659800
2021-12-30,^STOXX50E,4286.6298828125,4309.5400390625,4285.2900390625,4306.06982421875,4306.06982421875,18578400
2022-01-03,^STOXX50E,4303.93994140625,4348.66015625,4303.93994140625,4331.81982421875,4331.81982421875,25841400
2022-01-04,^STOXX50E,4346.4501953125,4390.58984375,4342.25,4367.6201171875,4367.6201171875,32585300
2022-01-05,^STOXX50E,4368.77978515625,4395.77978515625,4367.02978515625,4392.14990234375,4392.14990234375,29744700
2022-01-06,^STOXX50E,4372.4501953125,4372.4501953125,4304.5400390625,4324.81005859375,4324.81005859375,32675500
2022-01-07,^STOXX50E,4331.06982421875,4335.72021484375,4279.7099609375,4305.830078125,4305.830078125,31689000
2022-01-10,^STOXX50E,4312.1298828125,4324.64013671875,4231.06005859375,4239.52001953125,4239.52001953125,31296700
2022-01-11,^STOXX50E,4251.7998046875,4303.169921875,4251.7998046875,4281.5400390625,4281.5400390625,26401700
2022-01-12,^STOXX50E,4306.25,4328.759765625,4289.0,4316.39013671875,4316.39013671875,39871000
2022-01-13,^STOXX50E,4319.259765625,4335.490234375,4294.990234375,4315.89990234375,4315.89990234375,31408300
2022-01-14,^STOXX50E,4307.47998046875,4307.47998046875,4256.60986328125,4272.18994140625,4272.18994140625,34933600
2022-01-17,^STOXX50E,4281.31005859375,4310.490234375,4274.25,4302.14013671875,4302.14013671875,20507500
2022-01-18,^STOXX50E,4293.580078125,4293.580078125,4234.2900390625,4257.81982421875,4257.81982421875,29766200
2022-01-19,^STOXX50E,4249.39990234375,4302.169921875,4234.6201171875,4268.27978515625,4268.27978515625,34560000
2022-01-20,^STOXX50E,4271.25,4300.64013671875,4248.009765625,4299.60986328125,4299.60986328125,31731200
2022-01-21,^STOXX50E,4278.18017578125,4278.18017578125,4188.93017578125,4229.56005859375,4229.56005859375,43750100
2022-01-24,^STOXX50E,4213.830078125,4224.47021484375,4035.280029296875,4054.360107421875,4054.360107421875,45808100
2022-01-25,^STOXX50E,4078.81005859375,4112.25,4039.52001953125,4078.260009765625,4078.260009765625,33488900
2022-01-26,^STOXX50E,4096.509765625,4188.169921875,4096.509765625,4164.60009765625,4164.60009765625,36434800
2022-01-27,^STOXX50E,4144.77978515625,4204.85986328125,4088.909912109375,4184.97021484375,4184.97021484375,42382400
2022-01-28,^STOXX50E,4174.56982421875,4181.22998046875,4071.7099609375,4136.91015625,4136.91015625,35332400
2022-01-31,^STOXX50E,4161.77001953125,4200.830078125,4134.06982421875,4174.60009765625,4174.60009765625,39621200
2022-02-01,^STOXX50E,4184.6298828125,4232.43994140625,4184.6298828125,4224.4501953125,4224.4501953125,33003900
2022-02-02,^STOXX50E,4242.740234375,4259.27978515625,4222.0498046875,4222.0498046875,4222.0498046875,37636600
2022-02-03,^STOXX50E,4215.41015625,4215.41015625,4141.02001953125,4141.02001953125,4141.02001953125,47345600
2022-02-04,^STOXX50E,4154.75,4167.8701171875,4067.510009765625,4086.580078125,4086.580078125,47412800
2022-02-07,^STOXX50E,4101.89013671875,4131.83984375,4074.860107421875,4120.56005859375,4120.56005859375,38510200
2022-02-08,^STOXX50E,4117.2099609375,4156.169921875,4103.6298828125,4129.25,4129.25,39831700
2022-02-09,^STOXX50E,4140.41015625,4208.759765625,4140.41015625,4204.08984375,4204.08984375,45881400
2022-02-10,^STOXX50E,4208.2001953125,4239.60986328125,4169.83984375,4197.06982421875,4197.06982421875,46945200
2022-02-11,^STOXX50E,4170.72998046875,4177.91015625,4133.35009765625,4155.22998046875,4155.22998046875,39788800
2022-02-14,^STOXX50E,4125.31005859375,4125.31005859375,4002.909912109375,4064.449951171875,4064.449951171875,53341700
2022-02-15,^STOXX50E,4059.25,4143.7099609375,4043.570068359375,4143.7099609375,4143.7099609375,38905400
2022-02-16,^STOXX50E,4149.56005859375,4180.31982421875,4117.169921875,4137.22021484375,4137.22021484375,31014500
2022-02-17,^STOXX50E,4139.8798828125,4158.43994140625,4092.7900390625,4113.18994140625,4113.18994140625,32105300
2022-02-18,^STOXX50E,4107.72021484375,4128.72998046875,4054.719970703125,4074.280029296875,4074.280029296875,32432200
2022-02-21,^STOXX50E,4090.7099609375,4104.6298828125,3957.199951171875,3985.7099609375,3985.7099609375,29685200
2022-02-22,^STOXX50E,3960.199951171875,4016.4599609375,3894.989990234375,3985.469970703125,3985.469970703125,43502500
2022-02-23,^STOXX50E,3991.659912109375,4054.169921875,3962.7900390625,3973.409912109375,3973.409912109375,32529000
2022-02-24,^STOXX50E,3939.510009765625,3939.510009765625,3765.419921875,3829.2900390625,3829.2900390625,88823100
2022-02-25,^STOXX50E,3836.85009765625,3970.830078125,3829.280029296875,3970.68994140625,3970.68994140625,66184900
2022-02-28,^STOXX50E,3940.989990234375,3940.989990234375,3825.080078125,3924.22998046875,3924.22998046875,77052100
2022-03-01,^STOXX50E,3920.030029296875,3923.75,3765.85009765625,3765.85009765625,3765.85009765625,71926900
2022-03-02,^STOXX50E,3755.27001953125,3849.719970703125,3720.719970703125,3820.590087890625,3820.590087890625,67451800
2022-03-03,^STOXX50E,3819.139892578125,3841.919921875,3731.35009765625,3741.780029296875,3741.780029296875,50887800
2022-03-04,^STOXX50E,3723.969970703125,3723.969970703125,3556.010009765625,3556.010009765625,3556.010009765625,74416700
2022-03-07,^STOXX50E,3529.570068359375,3599.929931640625,3387.0,3512.219970703125,3512.219970703125,82263800
2022-03-08,^STOXX50E,3489.159912109375,3610.949951171875,3469.199951171875,3505.2900390625,3505.2900390625,71843700
2022-03-09,^STOXX50E,3548.489990234375,3766.02001953125,3548.489990234375,3766.02001953125,3766.02001953125,75625000
2022-03-10,^STOXX50E,3764.639892578125,3764.639892578125,3627.1298828125,3651.389892578125,3651.389892578125,61005800
2022-03-11,^STOXX50E,3657.3701171875,3801.47998046875,3630.280029296875,3686.780029296875,3686.780029296875,56506500
2022-03-14,^STOXX50E,3694.760009765625,3789.580078125,3694.760009765625,3741.10009765625,3741.10009765625,41810600
2022-03-15,^STOXX50E,3723.22998046875,3753.260009765625,3641.5,3738.110107421875,3738.110107421875,43611100
2022-03-16,^STOXX50E,3766.7900390625,3929.9599609375,3766.7900390625,3889.68994140625,3889.68994140625,64059900
2022-03-17,^STOXX50E,3901.699951171875,3913.719970703125,3843.10009765625,3885.320068359375,3885.320068359375,47894200
2022-03-18,^STOXX50E,3886.489990234375,3902.43994140625,3824.02001953125,3902.43994140625,3902.43994140625,63142100
2022-03-21,^STOXX50E,3900.840087890625,3914.080078125,3877.590087890625,3881.800048828125,3881.800048828125,30428700
2022-03-22,^STOXX50E,3886.260009765625,3935.449951171875,3886.260009765625,3926.1201171875,3926.1201171875,32175200
2022-03-23,^STOXX50E,3934.1298828125,3937.81005859375,3853.5400390625,3869.219970703125,3869.219970703125,34113400
2022-03-24,^STOXX50E,3874.320068359375,3892.909912109375,3845.43994140625,3863.389892578125,3863.389892578125,31635100
2022-03-25,^STOXX50E,3871.340087890625,3903.93994140625,3853.35009765625,3867.72998046875,3867.72998046875,28929500
2022-03-28,^STOXX50E,3870.330078125,3946.780029296875,3870.330078125,3887.10009765625,3887.10009765625,33829800
2022-03-29,^STOXX50E,3906.469970703125,4024.889892578125,3906.469970703125,4002.179931640625,4002.179931640625,50862600
2022-03-30,^STOXX50E,3997.4599609375,3997.4599609375,3942.81005859375,3959.139892578125,3959.139892578125,34135500
2022-03-31,^STOXX50E,3964.010009765625,3979.699951171875,3902.52001953125,3902.52001953125,3902.52001953125,35964000
2022-04-01,^STOXX50E,3906.570068359375,3935.72998046875,3895.699951171875,3918.679931640625,3918.679931640625,28145300
2022-04-04,^STOXX50E,3925.27001953125,3956.590087890625,3891.0,3951.1201171875,3951.1201171875,26730400
2022-04-05,^STOXX50E,3952.580078125,3969.0400390625,3896.6201171875,3917.85009765625,3917.85009765625,33315200
2022-04-06,^STOXX50E,3915.530029296875,3915.530029296875,3792.56005859375,3824.68994140625,3824.68994140625,46123100
2022-04-07,^STOXX50E,3836.4599609375,3874.2900390625,3797.60009765625,3802.010009765625,3802.010009765625,34691100
2022-04-08,^STOXX50E,3812.080078125,3872.590087890625,3812.080078125,3858.3701171875,3858.3701171875,32208000
2022-04-11,^STOXX50E,3845.699951171875,3870.06005859375,3813.159912109375,3839.6201171875,3839.6201171875,28850700
2022-04-12,^STOXX50E,3818.760009765625,3853.22998046875,3763.320068359375,3831.469970703125,3831.469970703125,33593000
2022-04-13,^STOXX50E,3827.469970703125,3833.97998046875,3788.8701171875,3827.9599609375,3827.9599609375,27163700
2022-04-14,^STOXX50E,3834.330078125,3859.590087890625,3823.85009765625,3848.679931640625,3848.679931640625,31407300
2022-04-19,^STOXX50E,3842.070068359375,3848.6298828125,3793.469970703125,3830.760009765625,3830.760009765625,27117700
2022-04-20,^STOXX50E,3835.159912109375,3905.75,3833.4599609375,3896.81005859375,3896.81005859375,33043600
